USC00351862;19531003;172;22;1953;10;3;9.7;520
USC00351862;19531004;211;61;1953;10;4;13.6;521
USC00351862;19531005;261;22;1953;10;5;14.15;522
USC00351862;19531006;267;33;1953;10;6;15;523
USC00351862;19531007;233;44;1953;10;7;13.85;524
USC00351862;19531008;250;100;1953;10;8;17.5;525
USC00351862;19531009;222;122;1953;10;9;17.2;526
USC00351862;19531010;172;122;1953;10;10;14.7;527
USC00351862;19531011;178;44;1953;10;11;11.1;528
USC00351862;19531012;167;44;1953;10;12;10.55;529
USC00351862;19531013;178;72;1953;10;13;12.5;530
USC00351862;19531014;194;72;1953;10;14;13.3;531
USC00351862;19531015;183;44;1953;10;15;11.35;532
USC00351862;19531016;194;50;1953;10;16;12.2;533
USC00351862;19531017;156;78;1953;10;17;11.7;534
USC00351862;19531018;156;94;1953;10;18;12.5;535
USC00351862;19531019;156;22;1953;10;19;8.9;536
USC00351862;19531020;178;50;1953;10;20;11.4;537
USC00351862;19531021;156;6;1953;10;21;8.1;538
USC00351862;19531022;139;33;1953;10;22;8.6;539
USC00351862;19531023;178;11;1953;10;23;9.45;540
USC00351862;19531024;183;6;1953;10;24;9.45;541
USC00351862;19531025;150;22;1953;10;25;8.6;542
USC00351862;19531026;161;22;1953;10;26;9.15;543
USC00351862;19531027;178;22;1953;10;27;10;544
USC00351862;19531028;178;39;1953;10;28;10.85;545
USC00351862;19531029;183;67;1953;10;29;12.5;546
USC00351862;19531030;161;78;1953;10;30;11.95;547
USC00351862;19531031;172;44;1953;10;31;10.8;548
USC00351862;19531101;189;61;1953;11;1;12.5;549
USC00351862;19531102;128;0;1953;11;2;6.4;550
USC00351862;19531103;111;-22;1953;11;3;4.45;551
USC00351862;19531104;78;-11;1953;11;4;3.35;552
USC00351862;19531105;106;17;1953;11;5;6.15;553
USC00351862;19531106;100;67;1953;11;6;8.35;554
USC00351862;19531107;128;56;1953;11;7;9.2;555
USC00351862;19531108;167;28;1953;11;8;9.75;556
USC00351862;19531109;144;28;1953;11;9;8.6;557
USC00351862;19531110;111;33;1953;11;10;7.2;558
USC00351862;19531111;122;6;1953;11;11;6.4;559
USC00351862;19531112;128;44;1953;11;12;8.6;560
USC00351862;19531113;167;72;1953;11;13;11.95;561
USC00351862;19531114;133;78;1953;11;14;10.55;562
USC00351862;19531115;161;100;1953;11;15;13.05;563
USC00351862;19531116;161;78;1953;11;16;11.95;564
USC00351862;19531117;89;28;1953;11;17;5.85;565
USC00351862;19531118;100;17;1953;11;18;5.85;566
USC00351862;19531119;94;44;1953;11;19;6.9;567
USC00351862;19531120;72;-11;1953;11;20;3.05;568
USC00351862;19531121;89;22;1953;11;21;5.55;569
USC00351862;19531122;128;67;1953;11;22;9.75;570
USC00351862;19531123;128;44;1953;11;23;8.6;571
USC00351862;19531124;128;56;1953;11;24;9.2;572
USC00351862;19531125;144;100;1953;11;25;12.2;573
USC00351862;19531126;139;72;1953;11;26;10.55;574
USC00351862;19531127;117;78;1953;11;27;9.75;575
USC00351862;19531128;139;39;1953;11;28;8.9;576
USC00351862;19531129;106;50;1953;11;29;7.8;577
USC00351862;19531130;111;56;1953;11;30;8.35;578
USC00351862;19531201;122;61;1953;12;1;9.15;579
USC00351862;19531202;106;72;1953;12;2;8.9;580
USC00351862;19531203;139;67;1953;12;3;10.3;581
USC00351862;19531204;100;28;1953;12;4;6.4;582
USC00351862;19531205;83;39;1953;12;5;6.1;583
USC00351862;19531206;89;33;1953;12;6;6.1;584
USC00351862;19531207;83;6;1953;12;7;4.45;585
USC00351862;19531208;61;17;1953;12;8;3.9;586
USC00351862;19531209;117;56;1953;12;9;8.65;587
USC00351862;19531210;117;-6;1953;12;10;5.55;588
USC00351862;19531211;89;0;1953;12;11;4.45;589
USC00351862;19531212;106;61;1953;12;12;8.35;590
USC00351862;19531213;133;6;1953;12;13;6.95;591
USC00351862;19531214;61;11;1953;12;14;3.6;592
USC00351862;19531215;89;22;1953;12;15;5.55;593
USC00351862;19531216;72;22;1953;12;16;4.7;594
USC00351862;19531217;78;22;1953;12;17;5;595
USC00351862;19531218;72;39;1953;12;18;5.55;596
USC00351862;19531219;122;50;1953;12;19;8.6;597
USC00351862;19531220;144;44;1953;12;20;9.4;598
USC00351862;19531221;111;44;1953;12;21;7.75;599
USC00351862;19531222;100;-22;1953;12;22;3.9;600
USC00351862;19531223;33;-22;1953;12;23;0.55;601
USC00351862;19531224;56;-6;1953;12;24;2.5;602
USC00351862;19531225;44;11;1953;12;25;2.75;603
USC00351862;19531226;44;17;1953;12;26;3.05;604
USC00351862;19531227;67;0;1953;12;27;3.35;605
USC00351862;19531228;61;22;1953;12;28;4.15;606
USC00351862;19531229;94;-17;1953;12;29;3.85;607
USC00351862;19531230;89;-17;1953;12;30;3.6;608
USC00351862;19531231;17;-6;1953;12;31;0.55;609
USC00351862;19540101;83;6;1954;1;1;4.45;610
USC00351862;19540102;83;39;1954;1;2;6.1;611
USC00351862;19540103;111;11;1954;1;3;6.1;612
USC00351862;19540104;83;39;1954;1;4;6.1;613
USC00351862;19540105;122;56;1954;1;5;8.9;614
USC00351862;19540106;150;0;1954;1;6;7.5;615
USC00351862;19540107;89;33;1954;1;7;6.1;616
USC00351862;19540108;78;17;1954;1;8;4.75;617
USC00351862;19540109;111;17;1954;1;9;6.4;618
USC00351862;19540110;89;28;1954;1;10;5.85;619
USC00351862;19540111;89;22;1954;1;11;5.55;620
USC00351862;19540112;83;-6;1954;1;12;3.85;621
USC00351862;19540113;67;-28;1954;1;13;1.95;622
USC00351862;19540114;89;39;1954;1;14;6.4;623
USC00351862;19540115;100;33;1954;1;15;6.65;624
USC00351862;19540116;61;-6;1954;1;16;2.75;625
USC00351862;19540117;28;-6;1954;1;17;1.1;626
USC00351862;19540118;39;-6;1954;1;18;1.65;627
USC00351862;19540119;44;-39;1954;1;19;0.25;628
USC00351862;19540120;33;-83;1954;1;20;-2.5;629
USC00351862;19540121;50;-22;1954;1;21;1.4;630
USC00351862;19540122;94;33;1954;1;22;6.35;631
USC00351862;19540123;94;-6;1954;1;23;4.4;632
USC00351862;19540124;44;-11;1954;1;24;1.65;633
USC00351862;19540125;28;-61;1954;1;25;-1.65;634
USC00351862;19540126;39;-11;1954;1;26;1.4;635
USC00351862;19540127;39;-6;1954;1;27;1.65;636
USC00351862;19540128;67;6;1954;1;28;3.65;637
USC00351862;19540129;61;17;1954;1;29;3.9;638
USC00351862;19540130;78;33;1954;1;30;5.55;639
USC00351862;19540131;111;39;1954;1;31;7.5;640
USC00351862;19540201;100;0;1954;2;1;5;641
USC00351862;19540202;122;-28;1954;2;2;4.7;642
USC00351862;19540203;111;-28;1954;2;3;4.15;643
USC00351862;19540204;100;-39;1954;2;4;3.05;644
USC00351862;19540205;94;-28;1954;2;5;3.3;645
USC00351862;19540206;89;-11;1954;2;6;3.9;646
USC00351862;19540207;83;-39;1954;2;7;2.2;647
USC00351862;19540208;117;-33;1954;2;8;4.2;648
USC00351862;19540209;122;-39;1954;2;9;4.15;649
USC00351862;19540210;39;-39;1954;2;10;0;650
USC00351862;19540211;61;6;1954;2;11;3.35;651
USC00351862;19540212;111;17;1954;2;12;6.4;652
USC00351862;19540213;111;61;1954;2;13;8.6;653
USC00351862;19540214;94;17;1954;2;14;5.55;654
USC00351862;19540215;94;33;1954;2;15;6.35;655
USC00351862;19540216;100;56;1954;2;16;7.8;656
USC00351862;19540217;139;44;1954;2;17;9.15;657
USC00351862;19540218;78;6;1954;2;18;4.2;658
USC00351862;19540219;78;-39;1954;2;19;1.95;659
USC00351862;19540220;83;56;1954;2;20;6.95;660
USC00351862;19540221;111;61;1954;2;21;8.6;661
USC00351862;19540222;117;-17;1954;2;22;5;662
USC00351862;19540223;128;0;1954;2;23;6.4;663
USC00351862;19540224;161;61;1954;2;24;11.1;664
USC00351862;19540225;128;28;1954;2;25;7.8;665
USC00351862;19540226;128;11;1954;2;26;6.95;666
USC00351862;19540227;100;-11;1954;2;27;4.45;667
USC00351862;19540228;117;-6;1954;2;28;5.55;668
USC00351862;19540301;106;-17;1954;3;1;4.45;669
USC00351862;19540302;111;0;1954;3;2;5.55;670
USC00351862;19540303;128;11;1954;3;3;6.95;671
USC00351862;19540304;111;-33;1954;3;4;3.9;672
USC00351862;19540305;139;-28;1954;3;5;5.55;673
USC00351862;19540306;144;-17;1954;3;6;6.35;674
USC00351862;19540307;117;-11;1954;3;7;5.3;675
USC00351862;19540308;106;33;1954;3;8;6.95;676
USC00351862;19540309;156;94;1954;3;9;12.5;677
USC00351862;19540310;128;-6;1954;3;10;6.1;678
USC00351862;19540311;56;-17;1954;3;11;1.95;679
USC00351862;19540312;83;-33;1954;3;12;2.5;680
USC00351862;19540313;89;-39;1954;3;13;2.5;681
USC00351862;19540314;117;6;1954;3;14;6.15;682
USC00351862;19540315;111;33;1954;3;15;7.2;683
USC00351862;19540316;117;-11;1954;3;16;5.3;684
USC00351862;19540317;106;-33;1954;3;17;3.65;685
USC00351862;19540318;89;-22;1954;3;18;3.35;686
USC00351862;19540319;144;28;1954;3;19;8.6;687
USC00351862;19540320;133;-22;1954;3;20;5.55;688
USC00351862;19540321;139;-11;1954;3;21;6.4;689
USC00351862;19540322;150;6;1954;3;22;7.8;690
USC00351862;19540323;167;-6;1954;3;23;8.05;691
USC00351862;19540324;167;0;1954;3;24;8.35;692
USC00351862;19540325;144;-11;1954;3;25;6.65;693
USC00351862;19540326;167;-11;1954;3;26;7.8;694
USC00351862;19540327;117;50;1954;3;27;8.35;695
USC00351862;19540328;94;17;1954;3;28;5.55;696
USC00351862;19540329;83;-11;1954;3;29;3.6;697
USC00351862;19540330;122;6;1954;3;30;6.4;698
USC00351862;19540331;89;6;1954;3;31;4.75;699
USC00351862;19540401;100;33;1954;4;1;6.65;700
USC00351862;19540402;106;39;1954;4;2;7.25;701
USC00351862;19540403;111;61;1954;4;3;8.6;702
USC00351862;19540404;150;89;1954;4;4;11.95;703
USC00351862;19540405;161;78;1954;4;5;11.95;704
USC00351862;19540406;100;33;1954;4;6;6.65;705
USC00351862;19540407;122;-11;1954;4;7;5.55;706
USC00351862;19540408;144;56;1954;4;8;10;707
USC00351862;19540409;94;6;1954;4;9;5;708
USC00351862;19540410;111;6;1954;4;10;5.85;709
USC00351862;19540411;144;44;1954;4;11;9.4;710
USC00351862;19540412;217;78;1954;4;12;14.75;711
USC00351862;19540413;172;100;1954;4;13;13.6;712
USC00351862;19540414;156;17;1954;4;14;8.65;713
USC00351862;19540415;133;11;1954;4;15;7.2;714
USC00351862;19540416;211;44;1954;4;16;12.75;715
USC00351862;19540417;250;100;1954;4;17;17.5;716
USC00351862;19540418;150;44;1954;4;18;9.7;717
USC00351862;19540419;156;-39;1954;4;19;5.85;718
USC00351862;19540420;156;44;1954;4;20;10;719
USC00351862;19540421;161;44;1954;4;21;10.25;720
USC00351862;19540422;194;78;1954;4;22;13.6;721
USC00351862;19540423;200;6;1954;4;23;10.3;722
USC00351862;19540424;178;11;1954;4;24;9.45;723
USC00351862;19540425;206;-6;1954;4;25;10;724
USC00351862;19540426;161;56;1954;4;26;10.85;725
USC00351862;19540427;156;50;1954;4;27;10.3;726
USC00351862;19540428;144;33;1954;4;28;8.85;727
USC00351862;19540429;122;-28;1954;4;29;4.7;728
USC00351862;19540430;106;0;1954;4;30;5.3;729
USC00351862;19540501;122;-17;1954;5;1;5.25;730
USC00351862;19540502;183;44;1954;5;2;11.35;731
USC00351862;19540503;167;78;1954;5;3;12.25;732
USC00351862;19540504;200;72;1954;5;4;13.6;733
USC00351862;19540505;161;67;1954;5;5;11.4;734
USC00351862;19540506;172;39;1954;5;6;10.55;735
USC00351862;19540507;256;72;1954;5;7;16.4;736
USC00351862;19540508;283;83;1954;5;8;18.3;737
USC00351862;19540509;228;89;1954;5;9;15.85;738
USC00351862;19540510;183;61;1954;5;10;12.2;739
USC00351862;19540511;228;83;1954;5;11;15.55;740
USC00351862;19540512;144;39;1954;5;12;9.15;741
USC00351862;19540513;172;44;1954;5;13;10.8;742
USC00351862;19540514;206;61;1954;5;14;13.35;743
USC00351862;19540515;261;89;1954;5;15;17.5;744
USC00351862;19540516;233;61;1954;5;16;14.7;745
USC00351862;19540517;278;100;1954;5;17;18.9;746
USC00351862;19540518;294;78;1954;5;18;18.6;747
USC00351862;19540519;267;56;1954;5;19;16.15;748
USC00351862;19540520;233;67;1954;5;20;15;749
USC00351862;19540521;167;44;1954;5;21;10.55;750
USC00351862;19540522;189;44;1954;5;22;11.65;751
USC00351862;19540523;211;50;1954;5;23;13.05;752
USC00351862;19540524;267;94;1954;5;24;18.05;753
USC00351862;19540525;161;67;1954;5;25;11.4;754
USC00351862;19540526;139;78;1954;5;26;10.85;755
USC00351862;19540527;144;6;1954;5;27;7.5;756
USC00351862;19540528;167;72;1954;5;28;11.95;757
USC00351862;19540529;189;78;1954;5;29;13.35;758
USC00351862;19540530;150;78;1954;5;30;11.4;759
USC00351862;19540531;183;89;1954;5;31;13.6;760
USC00351862;19540601;156;122;1954;6;1;13.9;761
USC00351862;19540602;183;78;1954;6;2;13.05;762
USC00351862;19540603;222;106;1954;6;3;16.4;763
USC00351862;19540604;183;44;1954;6;4;11.35;764
USC00351862;19540605;156;61;1954;6;5;10.85;765
USC00351862;19540606;178;78;1954;6;6;12.8;766
USC00351862;19540607;144;61;1954;6;7;10.25;767
USC00351862;19540608;194;89;1954;6;8;14.15;768
USC00351862;19540609;133;89;1954;6;9;11.1;769
USC00351862;19540610;144;72;1954;6;10;10.8;770
USC00351862;19540611;161;100;1954;6;11;13.05;771
USC00351862;19540612;189;111;1954;6;12;15;772
USC00351862;19540613;183;61;1954;6;13;12.2;773
USC00351862;19540614;172;83;1954;6;14;12.75;774
USC00351862;19540615;167;122;1954;6;15;14.45;775
USC00351862;19540616;167;61;1954;6;16;11.4;776
USC00351862;19540617;161;50;1954;6;17;10.55;777
USC00351862;19540618;172;50;1954;6;18;11.1;778
USC00351862;19540619;244;106;1954;6;19;17.5;779
USC00351862;19540620;183;117;1954;6;20;15;780
USC00351862;19540621;222;67;1954;6;21;14.45;781
USC00351862;19540622;261;83;1954;6;22;17.2;782
USC00351862;19540623;239;94;1954;6;23;16.65;783
USC00351862;19540624;250;83;1954;6;24;16.65;784
USC00351862;19540625;256;83;1954;6;25;16.95;785
USC00351862;19540626;228;106;1954;6;26;16.7;786
USC00351862;19540627;183;117;1954;6;27;15;787
USC00351862;19540628;183;72;1954;6;28;12.75;788
USC00351862;19540629;217;67;1954;6;29;14.2;789
USC00351862;19540630;278;128;1954;6;30;20.3;790
USC00351862;19540701;194;111;1954;7;1;15.25;791
USC00351862;19540702;189;83;1954;7;2;13.6;792
USC00351862;19540703;233;44;1954;7;3;13.85;793
USC00351862;19540704;244;61;1954;7;4;15.25;794
USC00351862;19540705;267;56;1954;7;5;16.15;795
USC00351862;19540706;244;128;1954;7;6;18.6;796
USC00351862;19540707;250;139;1954;7;7;19.45;797
USC00351862;19540708;194;111;1954;7;8;15.25;798
USC00351862;19540709;200;106;1954;7;9;15.3;799
USC00351862;19540710;200;128;1954;7;10;16.4;800
USC00351862;19540711;211;122;1954;7;11;16.65;801
USC00351862;19540712;239;78;1954;7;12;15.85;802
USC00351862;19540713;256;122;1954;7;13;18.9;803
USC00351862;19540714;283;83;1954;7;14;18.3;804
USC00351862;19540715;261;111;1954;7;15;18.6;805
USC00351862;19540716;222;139;1954;7;16;18.05;806
USC00351862;19540717;267;83;1954;7;17;17.5;807
USC00351862;19540718;272;89;1954;7;18;18.05;808
USC00351862;19540719;256;94;1954;7;19;17.5;809
USC00351862;19540720;222;111;1954;7;20;16.65;810
USC00351862;19540721;172;100;1954;7;21;13.6;811
USC00351862;19540722;233;100;1954;7;22;16.65;812
USC00351862;19540723;278;122;1954;7;23;20;813
USC00351862;19540724;289;100;1954;7;24;19.45;814
USC00351862;19540725;272;94;1954;7;25;18.3;815
USC00351862;19540726;278;67;1954;7;26;17.25;816
USC00351862;19540727;278;100;1954;7;27;18.9;817
USC00351862;19540728;222;100;1954;7;28;16.1;818
USC00351862;19540729;283;72;1954;7;29;17.75;819
USC00351862;19540730;294;72;1954;7;30;18.3;820
USC00351862;19540731;294;67;1954;7;31;18.05;821
USC00351862;19540801;294;89;1954;8;1;19.15;822
USC00351862;19540802;300;83;1954;8;2;19.15;823
USC00351862;19540803;244;94;1954;8;3;16.9;824
USC00351862;19540804;233;89;1954;8;4;16.1;825
USC00351862;19540805;200;89;1954;8;5;14.45;826
USC00351862;19540806;233;67;1954;8;6;15;827
USC00351862;19540807;278;94;1954;8;7;18.6;828
USC00351862;19540808;289;89;1954;8;8;18.9;829
USC00351862;19540809;244;100;1954;8;9;17.2;830
USC00351862;19540810;261;100;1954;8;10;18.05;831
USC00351862;19540811;272;61;1954;8;11;16.65;832
USC00351862;19540812;278;100;1954;8;12;18.9;833
USC00351862;19540813;233;128;1954;8;13;18.05;834
USC00351862;19540814;217;83;1954;8;14;15;835
USC00351862;19540815;222;78;1954;8;15;15;836
USC00351862;19540816;222;67;1954;8;16;14.45;837
USC00351862;19540817;250;106;1954;8;17;17.8;838
USC00351862;19540818;261;78;1954;8;18;16.95;839
USC00351862;19540819;267;156;1954;8;19;21.15;840
USC00351862;19540820;233;139;1954;8;20;18.6;841
USC00351862;19540821;239;122;1954;8;21;18.05;842
USC00351862;19540822;267;128;1954;8;22;19.75;843
USC00351862;19540823;289;128;1954;8;23;20.85;844
USC00351862;19540824;183;61;1954;8;24;12.2;845
USC00351862;19540825;189;83;1954;8;25;13.6;846
USC00351862;19540826;194;117;1954;8;26;15.55;847
USC00351862;19540827;228;117;1954;8;27;17.25;848
USC00351862;19540828;250;117;1954;8;28;18.35;849
USC00351862;19540829;222;122;1954;8;29;17.2;850
USC00351862;19540830;244;150;1954;8;30;19.7;851
USC00351862;19540831;233;89;1954;8;31;16.1;852
USC00351862;19540901;256;94;1954;9;1;17.5;853
USC00351862;19540902;289;100;1954;9;2;19.45;854
USC00351862;19540903;200;72;1954;9;3;13.6;855
USC00351862;19540904;222;50;1954;9;4;13.6;856
USC00351862;19540905;217;44;1954;9;5;13.05;857
USC00351862;19540906;239;50;1954;9;6;14.45;858
USC00351862;19540907;239;117;1954;9;7;17.8;859
USC00351862;19540908;217;56;1954;9;8;13.65;860
USC00351862;19540909;261;44;1954;9;9;15.25;861
USC00351862;19540910;267;94;1954;9;10;18.05;862
USC00351862;19540911;206;89;1954;9;11;14.75;863
USC00351862;19540912;178;117;1954;9;12;14.75;864
USC00351862;19540913;194;89;1954;9;13;14.15;865
USC00351862;19540914;217;117;1954;9;14;16.7;866
USC00351862;19540915;194;128;1954;9;15;16.1;867
USC00351862;19540916;161;83;1954;9;16;12.2;868
USC00351862;19540917;189;72;1954;9;17;13.05;869
USC00351862;19540918;183;61;1954;9;18;12.2;870
USC00351862;19540919;222;67;1954;9;19;14.45;871
USC00351862;19540920;222;61;1954;9;20;14.15;872
USC00351862;19540921;244;56;1954;9;21;15;873
USC00351862;19540922;217;94;1954;9;22;15.55;874
USC00351862;19540923;200;83;1954;9;23;14.15;875
USC00351862;19540924;239;122;1954;9;24;18.05;876
USC00351862;19540925;278;78;1954;9;25;17.8;877
USC00351862;19540926;294;122;1954;9;26;20.8;878
USC00351862;19540927;256;78;1954;9;27;16.7;879
USC00351862;19540928;228;22;1954;9;28;12.5;880
USC00351862;19540929;194;33;1954;9;29;11.35;881
USC00351862;19540930;206;78;1954;9;30;14.2;882
USC00351862;19541001;211;44;1954;10;1;12.75;883
USC00351862;19541002;211;-11;1954;10;2;10;884
USC00351862;19541003;211;56;1954;10;3;13.35;885
USC00351862;19541004;206;28;1954;10;4;11.7;886
USC00351862;19541005;189;61;1954;10;5;12.5;887
USC00351862;19541006;178;83;1954;10;6;13.05;888
USC00351862;19541007;172;106;1954;10;7;13.9;889
USC00351862;19541008;217;67;1954;10;8;14.2;890
USC00351862;19541009;211;33;1954;10;9;12.2;891
USC00351862;19541010;194;67;1954;10;10;13.05;892
USC00351862;19541011;167;106;1954;10;11;13.65;893
USC00351862;19541012;172;83;1954;10;12;12.75;894
USC00351862;19541013;89;0;1954;10;13;4.45;895
USC00351862;19541014;117;22;1954;10;14;6.95;896
USC00351862;19541015;194;28;1954;10;15;11.1;897
USC00351862;19541016;217;61;1954;10;16;13.9;898
USC00351862;19541017;217;56;1954;10;17;13.65;899
USC00351862;19541018;194;67;1954;10;18;13.05;900
USC00351862;19541019;194;94;1954;10;19;14.4;901
USC00351862;19541020;150;44;1954;10;20;9.7;902
USC00351862;19541021;156;78;1954;10;21;11.7;903
USC00351862;19541022;144;39;1954;10;22;9.15;904
USC00351862;19541023;122;22;1954;10;23;7.2;905
USC00351862;19541024;128;11;1954;10;24;6.95;906
USC00351862;19541025;133;-6;1954;10;25;6.35;907
USC00351862;19541026;139;-28;1954;10;26;5.55;908
USC00351862;19541027;167;-28;1954;10;27;6.95;909
USC00351862;19541028;172;-11;1954;10;28;8.05;910
USC00351862;19541029;161;-28;1954;10;29;6.65;911
USC00351862;19541030;178;-6;1954;10;30;8.6;912
USC00351862;19541031;178;0;1954;10;31;8.9;913
USC00351862;19541101;222;11;1954;11;1;11.65;914
USC00351862;19541102;172;39;1954;11;2;10.55;915
USC00351862;19541103;122;83;1954;11;3;10.25;916
USC00351862;19541104;150;17;1954;11;4;8.35;917
USC00351862;19541105;178;28;1954;11;5;10.3;918
USC00351862;19541106;144;83;1954;11;6;11.35;919
USC00351862;19541107;128;89;1954;11;7;10.85;920
USC00351862;19541108;128;83;1954;11;8;10.55;921
USC00351862;19541109;128;44;1954;11;9;8.6;922
USC00351862;19541110;139;44;1954;11;10;9.15;923
USC00351862;19541112;106;50;1954;11;12;7.8;925
USC00351862;19541113;189;33;1954;11;13;11.1;926
USC00351862;19541114;128;61;1954;11;14;9.45;927
USC00351862;19541115;128;89;1954;11;15;10.85;928
USC00351862;19541116;139;56;1954;11;16;9.75;929
USC00351862;19541117;111;72;1954;11;17;9.15;930
USC00351862;19541118;144;83;1954;11;18;11.35;931
USC00351862;19541119;128;94;1954;11;19;11.1;932
USC00351862;19541120;150;44;1954;11;20;9.7;933
USC00351862;19541121;139;39;1954;11;21;8.9;934
USC00351862;19541122;128;39;1954;11;22;8.35;935
USC00351862;19541123;144;56;1954;11;23;10;936
USC00351862;19541124;100;67;1954;11;24;8.35;937
USC00351862;19541125;117;44;1954;11;25;8.05;938
USC00351862;19541126;156;56;1954;11;26;10.6;939
USC00351862;19541127;133;28;1954;11;27;8.05;940
USC00351862;19541128;94;-6;1954;11;28;4.4;941
USC00351862;19541129;50;17;1954;11;29;3.35;942
USC00351862;19541130;39;0;1954;11;30;1.95;943
USC00351862;19541201;56;-11;1954;12;1;2.25;944
USC00351862;19541202;67;-11;1954;12;2;2.8;945
USC00351862;19541203;61;6;1954;12;3;3.35;946
USC00351862;19541204;83;11;1954;12;4;4.7;947
USC00351862;19541205;150;33;1954;12;5;9.15;948
USC00351862;19541206;106;44;1954;12;6;7.5;949
USC00351862;19541207;67;11;1954;12;7;3.9;950
USC00351862;19541208;94;-11;1954;12;8;4.15;951
USC00351862;19541209;100;39;1954;12;9;6.95;952
USC00351862;19541210;94;-17;1954;12;10;3.85;953
USC00351862;19541211;100;-39;1954;12;11;3.05;954
USC00351862;19541212;72;-22;1954;12;12;2.5;955
USC00351862;19541213;67;39;1954;12;13;5.3;956
USC00351862;19541214;94;33;1954;12;14;6.35;957
USC00351862;19541215;111;6;1954;12;15;5.85;958
USC00351862;19541216;89;-6;1954;12;16;4.15;959
USC00351862;19541217;67;6;1954;12;17;3.65;960
USC00351862;19541218;117;-44;1954;12;18;3.65;961
